-7.883279e+01;-3.629073e+00;-9.031851e+00;-1.123273e+01;-1.868903e+00;4.949346e+01;-2.867729e+01;-8.455106e-01;-7.516577e+01;1.952046e+01
-5.810275e+01;-3.780958e+00;-1.022985e+01;-1.124686e+01;-3.076429e+00;4.689335e+01;-2.708263e+01;-7.776881e-01;-5.580152e+01;1.851567e+01
-3.808887e+01;-3.793950e+00;-1.133095e+01;-1.126137e+01;-4.415415e+00;4.431602e+01;-2.616793e+01;-7.104871e-01;-3.622879e+01;1.750632e+01
-1.877803e+01;-3.677780e+00;-1.235366e+01;-1.127602e+01;-6.042616e+00;4.264049e+01;-2.479584e+01;-6.387909e-01;-1.581208e+01;1.643069e+01
-1.571120e-01;-3.442178e+00;-1.329873e+01;-1.129051e+01;-7.749217e+00;4.109136e+01;-2.264500e+01;-5.591020e-01;3.453296e+00;1.532405e+01
1.778702e+01;-2.895673e+00;-1.424376e+01;-1.129707e+01;-9.535587e+00;3.951428e+01;-2.038083e+01;-4.798901e-01;1.998152e+01;1.420505e+01
2.374728e+01;-1.960395e+00;-1.540663e+01;-1.130218e+01;-1.140210e+01;3.792092e+01;-1.802938e+01;-4.011573e-01;3.378033e+01;1.307381e+01
2.898255e+01;-7.076727e-01;-1.652875e+01;-1.131133e+01;-1.338758e+01;3.632293e+01;-1.626498e+01;-3.229059e-01;3.686980e+01;1.193047e+01
3.202429e+01;5.734565e-01;-1.753601e+01;-1.133579e+01;-1.560891e+01;3.500153e+01;-1.441487e+01;-2.403580e-01;3.754502e+01;1.106230e+01
3.238288e+01;1.633072e+00;-1.842801e+01;-1.136098e+01;-1.779014e+01;3.387385e+01;-1.248528e+01;-1.488964e-01;3.360754e+01;1.027187e+01
3.240398e+01;2.520399e+00;-1.920434e+01;-1.138159e+01;-2.003709e+01;3.261973e+01;-1.048246e+01;-5.871381e-02;2.865168e+01;9.455283e+00
3.170217e+01;3.653767e+00;-1.986458e+01;-1.136640e+01;-2.234966e+01;3.140363e+01;-8.440222e+00;3.059026e-02;2.372633e+01;8.612539e+00
2.734489e+01;4.507088e+00;-2.040833e+01;-1.134904e+01;-2.472097e+01;3.022917e+01;-5.716947e+00;1.190513e-01;1.913276e+01;7.743636e+00
2.317246e+01;5.088355e+00;-2.103414e+01;-1.132908e+01;-2.700405e+01;2.909993e+01;-2.991186e+00;2.102654e-01;1.517227e+01;7.800184e+00
1.919929e+01;5.405563e+00;-2.171867e+01;-1.130609e+01;-2.928467e+01;2.801950e+01;-3.232060e-01;3.080348e-01;1.332313e+01;8.202115e+00
1.543978e+01;5.466704e+00;-2.229046e+01;-1.127963e+01;-3.156174e+01;2.699149e+01;1.707064e+00;4.039175e-01;1.165819e+01;8.569613e+00
1.190835e+01;4.859640e+00;-2.274561e+01;-1.120907e+01;-3.383420e+01;2.605597e+01;3.659068e+00;4.983022e-01;1.015646e+01;8.902377e+00
9.089435e+00;3.827543e+00;-2.308024e+01;-1.101240e+01;-3.610097e+01;2.526762e+01;5.538205e+00;5.911867e-01;8.540464e+00;9.200104e+00
8.096147e+00;3.028987e+00;-2.329044e+01;-1.133298e+01;-3.780424e+01;2.470286e+01;7.349872e+00;6.842467e-01;6.561320e+00;9.720674e+00
6.377555e+00;2.427505e+00;-2.337232e+01;-1.133445e+01;-3.945567e+01;2.418627e+01;9.390670e+00;7.800714e-01;5.467991e+00;1.031870e+01
4.833574e+00;1.694989e+00;-2.379918e+01;-1.093284e+01;-4.106248e+01;2.371921e+01;1.158948e+01;8.730459e-01;5.165684e+00;1.087944e+01
3.764482e+00;5.190737e-01;-2.470259e+01;-1.014014e+01;-4.262443e+01;2.330303e+01;1.341288e+01;9.631565e-01;5.559607e+00;1.140268e+01
3.187046e+00;-1.264329e+00;-2.553008e+01;-8.311632e+00;-4.414128e+01;2.310233e+01;1.498912e+01;1.050443e+00;6.257479e+00;1.188823e+01
3.114552e+00;-3.052454e+00;-2.627373e+01;-5.335124e+00;-4.458687e+01;2.321510e+01;1.621700e+01;1.139057e+00;6.582808e+00;1.150648e+01
3.292506e+00;-4.848038e+00;-2.692559e+01;-1.844439e+00;-4.486007e+01;2.339469e+01;1.730898e+01;1.223094e+00;7.046663e+00;1.069871e+01
3.600414e+00;-6.653817e+00;-2.747775e+01;2.186275e+00;-4.514635e+01;2.364163e+01;1.828271e+01;1.304455e+00;7.839977e+00;9.875817e+00
4.037119e+00;-8.474779e+00;-2.792227e+01;6.782871e+00;-4.544643e+01;2.398983e+01;1.915585e+01;1.383127e+00;9.172543e+00;9.037776e+00
4.601466e+00;-1.040888e+01;-2.840293e+01;1.197120e+01;-4.576107e+01;2.434970e+01;2.003134e+01;1.459098e+00;1.057479e+01;8.184545e+00
5.292297e+00;-1.234422e+01;-2.799080e+01;1.710470e+01;-4.585725e+01;2.470944e+01;2.101734e+01;1.530399e+00;1.180636e+01;6.603088e+00
5.893741e+00;-1.415590e+01;-2.738647e+01;2.298580e+01;-4.595165e+01;2.560250e+01;2.179619e+01;1.588369e+00;1.287686e+01;4.627128e+00
6.358150e+00;-1.582642e+01;-2.659908e+01;2.995053e+01;-4.608816e+01;2.651266e+01;2.242347e+01;1.642678e+00;1.363376e+01;2.645074e+00
6.789825e+00;-1.752316e+01;-2.563780e+01;3.812029e+01;-4.626761e+01;2.739045e+01;2.303581e+01;1.693307e+00;1.412776e+01;6.569961e-01
7.185696e+00;-1.897712e+01;-2.451178e+01;4.761648e+01;-4.649083e+01;2.812536e+01;2.359320e+01;1.740240e+00;1.455825e+01;-1.337038e+00
7.542694e+00;-2.029177e+01;-2.323017e+01;5.856048e+01;-4.658091e+01;2.879814e+01;2.409915e+01;1.781101e+00;1.493131e+01;-3.825154e+00
7.857751e+00;-2.158500e+01;-2.182774e+01;5.997805e+01;-4.667179e+01;2.945021e+01;2.455717e+01;1.800642e+00;1.523366e+01;-6.612955e+00
7.997639e+00;-2.285783e+01;-1.987650e+01;5.809867e+01;-4.681442e+01;3.011447e+01;2.500786e+01;1.817048e+00;1.514104e+01;-9.409026e+00
8.005532e+00;-2.411127e+01;-1.784983e+01;5.426344e+01;-4.700963e+01;3.097138e+01;2.555814e+01;1.840211e+00;1.525194e+01;-1.221318e+01
7.967860e+00;-2.501792e+01;-1.611026e+01;4.825570e+01;-4.725187e+01;3.171991e+01;2.611368e+01;1.859854e+00;1.538184e+01;-1.502525e+01
7.883215e+00;-2.522987e+01;-1.476682e+01;3.936351e+01;-4.712239e+01;3.235379e+01;2.659534e+01;1.873939e+00;1.545031e+01;-1.841072e+01
7.750187e+00;-2.533192e+01;-1.392856e+01;2.658244e+01;-4.700391e+01;3.286672e+01;2.695906e+01;1.860095e+00;1.549028e+01;-2.217227e+01
7.549866e+00;-2.520551e+01;-1.370454e+01;2.194503e+01;-4.694598e+01;3.325243e+01;2.727206e+01;1.841281e+00;1.551289e+01;-2.593734e+01
7.191117e+00;-2.473838e+01;-1.388487e+01;1.728581e+01;-4.694918e+01;3.350462e+01;2.752944e+01;1.817476e+00;1.551689e+01;-2.970570e+01
6.799581e+00;-2.419323e+01;-1.682915e+01;1.261673e+01;-4.701409e+01;3.371144e+01;2.772627e+01;1.788658e+00;1.550103e+01;-3.347710e+01
6.417255e+00;-2.306517e+01;-2.949105e+01;7.949739e+00;-4.714202e+01;3.379515e+01;2.793580e+01;1.753838e+00;1.533417e+01;-3.762149e+01
6.043651e+00;-2.186504e+01;-4.623092e+01;3.296784e+00;-4.731335e+01;3.396333e+01;2.837970e+01;1.686836e+00;1.498711e+01;-4.201497e+01
5.678281e+00;-2.059407e+01;-6.691556e+01;-4.430704e-01;-4.752365e+01;3.404180e+01;2.880101e+01;1.613363e+00;1.459552e+01;-4.638519e+01
-3.207734e+01;-1.737794e+01;-2.157380e+00;7.682484e+00;-4.432888e+00;-1.055295e+02;-5.405689e+01;-1.913518e+00;-2.339300e+01;6.417163e+00
-3.238752e+01;-1.796288e+01;-2.131303e+00;7.526189e+00;-3.692166e+00;-1.271587e+02;-5.672779e+01;-1.957819e+00;-2.485220e+01;6.457740e+00
-3.251731e+01;-1.844365e+01;-2.108403e+00;7.064150e+00;-2.708854e+00;-1.553983e+02;-5.973207e+01;-2.010386e+00;-2.609616e+01;6.636949e+00
-3.282127e+01;-1.881938e+01;-2.088692e+00;6.424330e+00;-1.752683e+00;-1.910945e+02;-6.256266e+01;-2.068567e+00;-2.754492e+01;6.827795e+00
-3.330762e+01;-1.908918e+01;-2.072184e+00;5.605844e+00;-7.561645e-01;-2.350931e+02;-6.512616e+01;-2.131942e+00;-2.967048e+01;7.024316e+00
-3.398459e+01;-1.925219e+01;-2.054700e+00;4.607808e+00;2.818465e-01;-2.810890e+02;-6.764925e+01;-2.200090e+00;-3.194305e+01;7.226496e+00
-3.486040e+01;-2.015084e+01;-2.038174e+00;2.746595e+00;2.828107e+00;-3.010219e+02;-7.016057e+01;-2.283881e+00;-3.435565e+01;7.434324e+00
-3.531129e+01;-2.083823e+01;-2.043510e+00;1.851109e-01;5.837841e+00;-3.216847e+02;-7.265701e+01;-2.411830e+00;-3.592015e+01;7.601148e+00
-3.536401e+01;-2.132127e+01;-2.055023e+00;-2.358748e+00;8.706865e+00;-3.142944e+02;-7.513546e+01;-2.550093e+00;-3.736989e+01;7.756309e+00
-3.559934e+01;-2.159805e+01;-2.068631e+00;-4.873415e+00;1.143898e+01;-2.964628e+02;-7.769794e+01;-2.695599e+00;-3.877492e+01;7.903019e+00
-3.593753e+01;-2.161094e+01;-2.084348e+00;-7.347325e+00;1.403799e+01;-2.785984e+02;-8.113035e+01;-2.845279e+00;-4.106564e+01;8.041227e+00
-3.639378e+01;-2.194165e+01;-2.102192e+00;-9.585148e+00;1.706722e+01;-2.579995e+02;-8.431030e+01;-3.026519e+00;-4.452795e+01;8.170877e+00
-3.698333e+01;-2.242670e+01;-2.120411e+00;-1.079202e+01;1.995930e+01;-2.169751e+02;-8.659021e+01;-3.324409e+00;-4.842647e+01;8.179729e+00
-3.585186e+01;-2.255702e+01;-2.140534e+00;-1.160063e+01;2.235204e+01;-1.745307e+02;-8.871066e+01;-3.611735e+00;-5.275067e+01;8.169812e+00
-3.309668e+01;-2.234700e+01;-2.497977e+00;-1.234691e+01;2.425522e+01;-1.379100e+02;-9.069150e+01;-3.868513e+00;-5.676697e+01;8.153271e+00
-2.988849e+01;-2.181106e+01;-3.200944e+00;-1.302458e+01;2.567861e+01;-1.072143e+02;-9.251892e+01;-4.087858e+00;-5.508707e+01;8.130010e+00
-2.620026e+01;-2.078042e+01;-3.782079e+00;-1.370613e+01;2.532063e+01;-8.254505e+01;-9.417911e+01;-4.297878e+00;-5.244681e+01;8.099933e+00
-2.200496e+01;-1.869512e+01;-4.246516e+00;-1.464079e+01;2.405928e+01;-6.818227e+01;-9.576002e+01;-4.610691e+00;-4.899412e+01;8.203085e+00
-1.724954e+01;-1.759273e+01;-4.567335e+00;-1.516348e+01;2.310728e+01;-5.626340e+01;-9.822113e+01;-4.851600e+00;-4.487690e+01;8.322805e+00
-1.270588e+01;-1.658016e+01;-4.653817e+00;-1.553542e+01;2.215769e+01;-4.647791e+01;-1.003233e+02;-5.014352e+00;-3.949676e+01;8.439978e+00
-8.566642e+00;-1.557365e+01;-4.553434e+00;-1.577959e+01;2.121133e+01;-3.763005e+01;-1.008738e+02;-5.092694e+00;-3.296109e+01;8.554305e+00
-4.423139e+00;-1.458645e+01;-4.345681e+00;-1.579059e+01;1.926463e+01;-2.973513e+01;-1.011013e+02;-5.066847e+00;-2.573380e+01;8.665488e+00
-2.826948e-01;-1.115526e+01;-4.694477e+00;-1.497589e+01;1.656220e+01;-2.280846e+01;-1.010270e+02;-4.856227e+00;-1.889885e+01;8.829412e+00
3.847367e+00;-7.832220e+00;-4.590179e+00;-1.411673e+01;1.412113e+01;-1.686535e+01;-1.006715e+02;-4.566966e+00;-1.381041e+01;9.001817e+00
7.959721e+00;-4.936846e+00;-4.060784e+00;-1.370276e+01;1.193622e+01;-1.192110e+01;-1.000550e+02;-4.193629e+00;-9.071736e+00;9.173574e+00
9.558017e+00;-2.499693e+00;-3.134292e+00;-1.323902e+01;1.000230e+01;-9.446709e+00;-9.921291e+01;-3.733185e+00;-4.699836e+00;9.344677e+00
1.069799e+01;-5.513130e-01;-1.985288e+00;-1.273690e+01;8.494405e+00;-7.176651e+00;-9.830647e+01;-3.795550e+00;-9.655665e-02;9.515118e+00
1.187037e+01;2.294570e+00;-6.176870e-01;-1.220782e+01;7.334764e+00;-4.339610e+00;-9.700320e+01;-3.596152e+00;4.509282e+00;1.006435e+01
1.308013e+01;4.929553e+00;1.052818e+00;-1.166318e+01;6.248997e+00;-1.272292e+00;-9.492964e+01;-3.390668e+00;8.882832e+00;1.069900e+01
1.427081e+01;7.025325e+00;2.695847e+00;-1.124247e+01;5.234627e+00;2.273179e+00;-9.277958e+01;-3.195602e+00;1.249134e+01;1.134551e+01
1.530763e+01;8.777899e+00;4.285628e+00;-1.118389e+01;4.289176e+00;6.544684e+00;-9.094077e+01;-3.010633e+00;1.421849e+01;1.195126e+01
1.575949e+01;1.001357e+01;5.913824e+00;-1.113721e+01;3.671317e+00;1.181090e+01;-8.896596e+01;-2.834231e+00;1.422727e+01;1.254437e+01
1.602347e+01;1.054398e+01;7.536919e+00;-1.113578e+01;3.638963e+00;1.960870e+01;-8.687517e+01;-2.634320e+00;1.401777e+01;1.377775e+01
1.611916e+01;1.021037e+01;8.369190e+00;-1.114641e+01;3.597218e+00;3.129456e+01;-8.466892e+01;-2.448233e+00;1.362758e+01;1.520878e+01
1.604906e+01;9.740728e+00;8.668311e+00;-1.115667e+01;3.491477e+00;4.685315e+01;-8.173397e+01;-2.275466e+00;1.309428e+01;1.670186e+01
1.581561e+01;9.144887e+00;8.898310e+00;-1.115885e+01;3.322469e+00;6.416114e+01;-7.883386e+01;-2.115512e+00;1.245545e+01;1.825761e+01
1.547326e+01;8.432688e+00;9.115374e+00;-1.115271e+01;3.225630e+00;8.590199e+01;-7.622032e+01;-1.967864e+00;1.092055e+01;1.987312e+01
1.531897e+01;7.613967e+00;9.342694e+00;-1.114779e+01;3.372525e+00;1.126089e+02;-7.359277e+01;-1.905772e+00;8.736209e+00;2.151225e+01
1.466108e+01;6.880323e+00;9.357949e+00;-1.114413e+01;3.462651e+00;1.298385e+02;-7.097470e+01;-1.845379e+00;6.474125e+00;2.321298e+01
1.349645e+01;6.456154e+00;9.152911e+00;-1.114176e+01;3.497409e+00;1.439148e+02;-6.844264e+01;-1.785926e+00;3.499686e+00;2.498587e+01
1.132397e+01;6.934606e+00;8.411740e+00;-1.114072e+01;3.478202e+00;1.572617e+02;-6.582962e+01;-1.719804e+00;-6.509809e-01;2.683067e+01
8.273374e+00;7.656107e+00;7.390414e+00;-1.114167e+01;3.419546e+00;1.696385e+02;-6.316089e+01;-1.653840e+00;-6.084871e+00;2.874716e+01
4.313554e+00;8.273941e+00;6.322953e+00;-1.114345e+01;3.348178e+00;1.748660e+02;-5.979057e+01;-1.587695e+00;-1.290898e+01;2.939133e+01
-2.070331e+00;8.400797e+00;5.217081e+00;-1.114673e+01;3.220825e+00;1.673280e+02;-5.659375e+01;-1.523129e+00;-2.123030e+01;2.964397e+01
-1.086503e+01;8.137021e+00;4.087788e+00;-1.115002e+01;3.037384e+00;1.458210e+02;-5.389371e+01;-1.460185e+00;-3.037842e+01;2.990346e+01
-2.210690e+01;7.808865e+00;2.860761e+00;-1.115331e+01;2.797748e+00;1.247953e+02;-5.114490e+01;-1.398828e+00;-3.660374e+01;3.016992e+01
-3.583231e+01;7.425704e+00;1.539618e+00;-1.115703e+01;2.490493e+00;1.064215e+02;-4.840447e+01;-1.339026e+00;-4.419786e+01;3.044347e+01
-5.207763e+01;6.996916e+00;3.141893e-01;-1.116019e+01;2.041322e+00;9.064110e+01;-4.572962e+01;-1.276808e+00;-5.191186e+01;2.975174e+01
-6.908504e+01;6.303765e+00;-8.211187e-01;-1.116289e+01;1.521519e+00;7.739604e+01;-4.312501e+01;-1.215187e+00;-5.868676e+01;2.870361e+01
-8.340899e+01;4.869314e+00;-1.963244e+00;-1.116526e+01;9.303218e-01;6.662804e+01;-4.082505e+01;-1.154524e+00;-6.530786e+01;2.762640e+01
-9.665177e+01;3.585142e+00;-3.111068e+00;-1.116727e+01;2.669706e-01;5.827885e+01;-3.765091e+01;-1.094796e+00;-7.170043e+01;2.652046e+01
-9.527427e+01;2.536103e+00;-4.485245e+00;-1.116892e+01;-4.802362e-01;5.509383e+01;-3.472771e+01;-1.035977e+00;-7.778977e+01;2.538613e+01
-9.289027e+01;1.639075e+00;-6.036313e+00;-1.117010e+01;-1.402823e+00;5.240187e+01;-3.255797e+01;-9.690751e-01;-8.350117e+01;2.436133e+01
-8.949223e+01;8.145753e-01;-7.532974e+00;-1.117665e+01;-2.412309e+00;4.974940e+01;-3.041220e+01;-8.994585e-01;-8.292986e+01;2.337852e+01
-7.706423e+01;3.389572e-01;-8.844184e+00;-1.118402e+01;-3.509267e+00;4.731662e+01;-2.834353e+01;-8.305394e-01;-6.440769e+01;2.238807e+01
-5.564208e+01;2.477113e-02;-1.000997e+01;-1.119186e+01;-4.694269e+00;4.509554e+01;-2.640511e+01;-7.622995e-01;-4.517667e+01;2.139023e+01
-3.488584e+01;-3.024227e-01;-1.111160e+01;-1.119990e+01;-5.977699e+00;4.307821e+01;-2.465005e+01;-6.947204e-01;-2.570614e+01;2.038526e+01
-1.478241e+01;-5.656461e-01;-1.215315e+01;-1.120789e+01;-7.613994e+00;4.137075e+01;-2.342146e+01;-6.164987e-01;-6.161886e+00;1.937244e+01
4.681361e+00;-7.436659e-01;-1.318650e+01;-1.121373e+01;-9.333569e+00;3.986145e+01;-2.122439e+01;-5.362992e-01;1.322343e+01;1.834657e+01
2.351858e+01;-5.018733e-01;-1.443769e+01;-1.121207e+01;-1.113680e+01;3.831995e+01;-1.905357e+01;-4.565720e-01;3.039175e+01;1.730712e+01
3.434362e+01;2.790240e-02;-1.553122e+01;-1.120938e+01;-1.302404e+01;3.675792e+01;-1.728812e+01;-3.773193e-01;4.482920e+01;1.625420e+01
3.822299e+01;5.535456e-01;-1.661078e+01;-1.120522e+01;-1.493682e+01;3.563919e+01;-1.543005e+01;-2.985432e-01;5.505864e+01;1.518794e+01
3.933095e+01;1.227341e+00;-1.763948e+01;-1.119917e+01;-1.708054e+01;3.466648e+01;-1.348558e+01;-2.086430e-01;4.999018e+01;1.430233e+01
3.985635e+01;2.039480e+00;-1.855345e+01;-1.120343e+01;-1.929939e+01;3.368547e+01;-1.146095e+01;-1.161731e-01;4.425371e+01;1.348454e+01
3.982804e+01;2.874082e+00;-1.935227e+01;-1.120116e+01;-2.158305e+01;3.247637e+01;-9.362394e+00;-2.447835e-02;3.819011e+01;1.264064e+01
3.927489e+01;3.945159e+00;-2.003555e+01;-1.117785e+01;-2.393145e+01;3.128630e+01;-7.196155e+00;6.636931e-02;3.210064e+01;1.177061e+01
3.537849e+01;4.752786e+00;-2.065341e+01;-1.115208e+01;-2.634448e+01;3.013654e+01;-4.365571e+00;1.558447e-01;2.628660e+01;1.087446e+01
3.030215e+01;5.304958e+00;-2.117560e+01;-1.112342e+01;-2.864356e+01;2.903069e+01;-1.782885e+00;2.542291e-01;2.104925e+01;1.061318e+01
2.529139e+01;5.609668e+00;-2.180252e+01;-1.109142e+01;-3.091282e+01;2.797235e+01;3.514561e-01;3.546393e-01;1.668989e+01;1.066813e+01
2.039372e+01;5.674910e+00;-2.245018e+01;-1.105566e+01;-3.316727e+01;2.696510e+01;2.401541e+00;4.534688e-01;1.467109e+01;1.069180e+01
1.565662e+01;5.020636e+00;-2.298629e+01;-1.093301e+01;-3.540584e+01;2.656942e+01;4.372767e+00;5.507029e-01;1.203464e+01;1.068388e+01
1.112758e+01;4.068982e+00;-2.340694e+01;-1.071338e+01;-3.762746e+01;2.629832e+01;6.270531e+00;6.463269e-01;8.940104e+00;1.064407e+01
8.372598e+00;2.897687e+00;-2.370823e+01;-1.043048e+01;-3.938579e+01;2.606729e+01;8.100230e+00;7.459746e-01;6.843911e+00;1.077761e+01
6.202319e+00;1.740540e+00;-2.387095e+01;-1.015640e+01;-4.100922e+01;2.560170e+01;9.867262e+00;8.447127e-01;5.651268e+00;1.099542e+01
4.554348e+00;9.897205e-01;-2.395031e+01;-9.844364e+00;-4.258550e+01;2.518514e+01;1.226829e+01;9.402228e-01;5.267383e+00;1.117806e+01
3.445451e+00;-3.742765e-01;-2.453497e+01;-9.129567e+00;-4.411439e+01;2.481896e+01;1.420507e+01;1.032899e+00;5.597463e+00;1.132532e+01
2.892397e+00;-2.195085e+00;-2.536983e+01;-6.965797e+00;-4.530405e+01;2.450452e+01;1.562257e+01;1.122726e+00;6.546716e+00;1.143700e+01
2.911952e+00;-4.026298e+00;-2.613118e+01;-4.006509e+00;-4.564398e+01;2.464060e+01;1.688458e+01;1.208684e+00;7.401660e+00;1.085701e+01
3.179696e+00;-5.870651e+00;-2.681108e+01;-5.153434e-01;-4.582148e+01;2.486100e+01;1.800875e+01;1.291056e+00;7.854200e+00;9.841278e+00
3.569006e+00;-7.730879e+00;-2.740160e+01;3.533551e+00;-4.601979e+01;2.524019e+01;1.901274e+01;1.375014e+00;9.079355e+00;8.810819e+00
4.082686e+00;-9.632953e+00;-2.789481e+01;8.166026e+00;-4.623964e+01;2.561753e+01;1.991418e+01;1.456311e+00;1.057350e+01;7.765600e+00
4.719580e+00;-1.163903e+01;-2.725451e+01;1.340793e+01;-4.648176e+01;2.599376e+01;2.073075e+01;1.534932e+00;1.197235e+01;6.705584e+00
5.491966e+00;-1.365104e+01;-2.671204e+01;1.776175e+01;-4.656830e+01;2.636961e+01;2.170806e+01;1.604090e+00;1.319874e+01;5.025572e+00
6.437480e+00;-1.567122e+01;-2.613775e+01;2.240152e+01;-4.662246e+01;2.702089e+01;2.264666e+01;1.665459e+00;1.426225e+01;2.914716e+00
6.932271e+00;-1.765819e+01;-2.536848e+01;2.922778e+01;-4.672740e+01;2.791281e+01;2.346999e+01;1.723203e+00;1.517247e+01;7.970525e-01
7.382578e+00;-1.943754e+01;-2.441338e+01;3.755893e+01;-4.688393e+01;2.877323e+01;2.411995e+01;1.777305e+00;1.575333e+01;-1.327351e+00
7.785333e+00;-2.088493e+01;-2.328163e+01;4.729962e+01;-4.709288e+01;2.959973e+01;2.471457e+01;1.827748e+00;1.616642e+01;-3.458425e+00
8.137467e+00;-2.225773e+01;-2.198235e+01;5.688575e+01;-4.717852e+01;3.035067e+01;2.525737e+01;1.863636e+00;1.643943e+01;-6.047501e+00
8.435910e+00;-2.361122e+01;-2.003908e+01;5.696921e+01;-4.721776e+01;3.083493e+01;2.575186e+01;1.887051e+00;1.637879e+01;-8.991385e+00
8.637681e+00;-2.494643e+01;-1.758189e+01;5.516514e+01;-4.731751e+01;3.125672e+01;2.620154e+01;1.906178e+00;1.626472e+01;-1.194728e+01
8.642476e+00;-2.626439e+01;-1.512942e+01;5.125689e+01;-4.747858e+01;3.205099e+01;2.676870e+01;1.920994e+00;1.610219e+01;-1.495001e+01
8.596311e+00;-2.702585e+01;-1.282198e+01;4.502780e+01;-4.744131e+01;3.273918e+01;2.738433e+01;1.935114e+00;1.618302e+01;-1.797721e+01
8.497777e+00;-2.721137e+01;-1.076862e+01;3.626121e+01;-4.730220e+01;3.331499e+01;2.801078e+01;1.942043e+00;1.626367e+01;-2.154393e+01
8.316338e+00;-2.728248e+01;-9.078379e+00;2.817928e+01;-4.713791e+01;3.377217e+01;2.855667e+01;1.932681e+00;1.631157e+01;-2.558388e+01
8.044629e+00;-2.723700e+01;-7.860305e+00;2.414015e+01;-4.704026e+01;3.410440e+01;2.890223e+01;1.918396e+00;1.634241e+01;-2.967006e+01
7.686988e+00;-2.706154e+01;-8.623357e+00;1.881259e+01;-4.700985e+01;3.430543e+01;2.919270e+01;1.899166e+00;1.635487e+01;-3.380191e+01
7.250969e+00;-2.632918e+01;-1.714983e+01;1.348336e+01;-4.704724e+01;3.451715e+01;2.942316e+01;1.874969e+00;1.616893e+01;-3.797884e+01
6.822290e+00;-2.506884e+01;-3.042002e+01;8.164403e+00;-4.715990e+01;3.477126e+01;2.958870e+01;1.833119e+00;1.586407e+01;-4.240115e+01
6.400462e+00;-2.373902e+01;-4.901855e+01;2.867661e+00;-4.732742e+01;3.492304e+01;3.001416e+01;1.771620e+00;1.553035e+01;-4.703545e+01
5.984997e+00;-2.234097e+01;-7.305579e+01;-4.887725e-01;-4.753568e+01;3.498174e+01;3.044822e+01;1.703732e+00;1.515457e+01;-5.169235e+01
-3.482117e+01;-1.831650e+01;-2.179375e+00;8.630253e+00;-4.673180e+00;-8.636455e+01;-5.503586e+01;-1.867319e+00;-2.832483e+01;5.544833e+00
-3.534294e+01;-1.894528e+01;-2.153490e+00;9.305363e+00;-4.128246e+00;-1.049187e+02;-5.763662e+01;-1.911245e+00;-2.924082e+01;6.057299e+00
-3.555417e+01;-1.946807e+01;-2.130767e+00;9.717157e+00;-3.415387e+00;-1.297745e+02;-6.069104e+01;-1.956569e+00;-3.035840e+01;6.346596e+00
-3.594639e+01;-1.982429e+01;-2.111217e+00;9.036029e+00;-2.651330e+00;-1.617781e+02;-6.348343e+01;-2.010998e+00;-3.166064e+01;6.609297e+00
-3.655251e+01;-2.002394e+01;-2.094853e+00;8.175630e+00;-1.834928e+00;-2.017754e+02;-6.605078e+01;-2.072812e+00;-3.320626e+01;6.877814e+00
-3.738074e+01;-2.020045e+01;-2.081687e+00;7.135075e+00;-9.650387e-01;-2.506124e+02;-6.860982e+01;-2.140303e+00;-3.545981e+01;7.152133e+00
-3.843931e+01;-2.117956e+01;-2.084085e+00;4.628454e+00;8.514875e-01;-2.785285e+02;-7.115744e+01;-2.241990e+00;-3.785468e+01;7.432240e+00
-3.988016e+01;-2.184313e+01;-2.094282e+00;1.798206e+00;3.296801e+00;-2.656681e+02;-7.369053e+01;-2.374014e+00;-4.023399e+01;7.592106e+00
-4.026250e+01;-2.220459e+01;-2.106536e+00;-1.006497e+00;5.641246e+00;-2.513026e+02;-7.620596e+01;-2.522949e+00;-4.159090e+01;7.725447e+00
-4.079073e+01;-2.233071e+01;-2.120862e+00;-3.774091e+00;7.888624e+00;-2.362598e+02;-7.870063e+01;-2.685725e+00;-4.381517e+01;7.850896e+00
-4.148009e+01;-2.223355e+01;-2.137277e+00;-6.493009e+00;1.004273e+01;-2.210119e+02;-8.181191e+01;-2.859274e+00;-4.681902e+01;7.968397e+00
-4.234580e+01;-2.279634e+01;-2.155797e+00;-9.151687e+00;1.229276e+01;-2.060312e+02;-8.476381e+01;-3.156196e+00;-5.027156e+01;8.077899e+00
-4.340308e+01;-2.332490e+01;-2.176438e+00;-1.044601e+01;1.440897e+01;-1.851273e+02;-8.746758e+01;-3.528126e+00;-5.416229e+01;8.120385e+00
-4.378956e+01;-2.352862e+01;-2.496098e+00;-1.159673e+01;1.612836e+01;-1.492664e+02;-8.970160e+01;-3.906686e+00;-5.848065e+01;8.146163e+00
-4.055100e+01;-2.342190e+01;-3.346165e+00;-1.279370e+01;1.746070e+01;-1.157868e+02;-9.179754e+01;-4.283877e+00;-6.321613e+01;8.166320e+00
-3.675595e+01;-2.301915e+01;-4.062572e+00;-1.390143e+01;1.841578e+01;-8.979263e+01;-9.374157e+01;-4.651703e+00;-6.618169e+01;8.180761e+00
-3.237734e+01;-2.203814e+01;-4.650455e+00;-1.489633e+01;1.836700e+01;-7.568147e+01;-9.551990e+01;-5.129493e+00;-6.295338e+01;8.189388e+00
-2.736978e+01;-2.019100e+01;-5.114951e+00;-1.568002e+01;1.748803e+01;-6.299934e+01;-9.711872e+01;-5.659042e+00;-5.897345e+01;8.462855e+00
